Time(HH:MM:SS),Time(ms),Level,Message,Logger Name,Thread ID
2025-02-10 22:17:54,154,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:54,154,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:54,159,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:54,159,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:54,299,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:54,299,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:54,373,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:54,373,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:54,378,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:54,378,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:54,517,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:54,517,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:54,593,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:54,593,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:54,597,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:54,597,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:54,740,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:54,740,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:54,815,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:54,815,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:54,819,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:54,819,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:54,958,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:54,958,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:55,035,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:55,035,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:17:55,040,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:55,040,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:17:55,107,INFO,Executing command: <bound method AutoPatchInterface.remove_last_cell of <holypipette.interface.patch.AutoPatchInterface object at 0x17fba6290>>,root,8363511616
2025-02-10 22:17:55,107,INFO,Executing command: <bound method AutoPatchInterface.remove_last_cell of <holypipette.interface.patch.AutoPatchInterface object at 0x17fba6290>>,root,8363511616
2025-02-10 22:17:55,180,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:17:55,180,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:01,020,INFO,Executing command: <bound method AutoPatchInterface.move_group_down of <holypipette.interface.patch.AutoPatchInterface object at 0x17fba6290>>,root,8363511616
2025-02-10 22:18:01,020,INFO,Executing command: <bound method AutoPatchInterface.move_group_down of <holypipette.interface.patch.AutoPatchInterface object at 0x17fba6290>>,root,8363511616
2025-02-10 22:18:03,357,INFO,Executing command: <bound method AutoPatchInterface.move_group_down of <holypipette.interface.patch.AutoPatchInterface object at 0x17fba6290>>,root,8363511616
2025-02-10 22:18:03,357,INFO,Executing command: <bound method AutoPatchInterface.move_group_down of <holypipette.interface.patch.AutoPatchInterface object at 0x17fba6290>>,root,8363511616
2025-02-10 22:18:06,228,INFO,Executing command: <bound method AutoPatchInterface.move_group_up of <holypipette.interface.patch.AutoPatchInterface object at 0x17fba6290>>,root,8363511616
2025-02-10 22:18:06,228,INFO,Executing command: <bound method AutoPatchInterface.move_group_up of <holypipette.interface.patch.AutoPatchInterface object at 0x17fba6290>>,root,8363511616
2025-02-10 22:18:09,360,INFO,Executing command: <bound method AutoPatchInterface.start_selecting_cells of <holypipette.interface.patch.AutoPatchInterface object at 0x17fba6290>>,root,8363511616
2025-02-10 22:18:09,360,INFO,Executing command: <bound method AutoPatchInterface.start_selecting_cells of <holypipette.interface.patch.AutoPatchInterface object at 0x17fba6290>>,root,8363511616
2025-02-10 22:18:12,957,DEBUG,z position of the microscope: 1425500.0,holypipette.interface.patch.AutoPatchInterface,14137176064
2025-02-10 22:18:12,957,DEBUG,z position of the microscope: 1425500.0,holypipette.interface.patch.AutoPatchInterface,14137176064
2025-02-10 22:18:13,020,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:13,020,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:13,054,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:13,054,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:13,246,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:13,246,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:13,317,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:13,317,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:13,320,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:13,320,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:13,461,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:13,461,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:13,535,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:13,535,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:13,540,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:13,540,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:13,680,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:13,680,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:13,757,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:13,757,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:13,762,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:13,762,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:13,902,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:13,902,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:13,993,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:13,993,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:13,998,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:13,998,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:14,140,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:14,140,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:14,214,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:14,214,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:14,220,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:14,220,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:14,361,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:14,361,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:14,432,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:14,432,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:14,437,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:14,437,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:14,577,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:14,577,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:14,656,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:14,656,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:14,660,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:14,660,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:14,802,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:14,802,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:14,879,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:14,879,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:14,883,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:14,883,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:15,022,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:15,022,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:15,097,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:15,097,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:15,102,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:15,102,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:15,242,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:15,242,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:15,315,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:15,315,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:15,322,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:15,322,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:15,462,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:15,462,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:15,539,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:15,539,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:15,544,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:15,544,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:15,685,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:15,685,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:15,760,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:15,760,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:15,767,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:15,767,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:15,907,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:15,907,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:15,983,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:15,983,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:15,989,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:15,989,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:16,129,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:16,129,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:16,210,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:16,210,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:16,216,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:16,216,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:16,360,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:16,360,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:16,435,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:16,435,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:16,441,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:16,441,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:16,581,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:16,581,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:16,655,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:16,655,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:16,661,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:16,661,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:16,802,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:16,802,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:16,875,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:16,875,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:16,880,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:16,880,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:17,021,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:17,021,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:17,097,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:17,097,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:17,101,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:17,101,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:17,241,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:17,241,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:17,313,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:17,313,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:17,318,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:17,318,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:17,460,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:17,460,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:17,533,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:17,533,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:17,538,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:17,538,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:17,677,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:17,677,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:17,753,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:17,753,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:17,758,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:17,758,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:17,898,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:17,898,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:17,976,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:17,976,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:17,981,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:17,981,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:18,121,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:18,121,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:18,198,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:18,198,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:18,209,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:18,209,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:18,351,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:18,351,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:18,429,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:18,429,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:18,434,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:18,434,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:18,510,INFO,Executing command: <bound method AutoPatchInterface.hunt_cell of <holypipette.interface.patch.AutoPatchInterface object at 0x17fba6290>>,root,8363511616
2025-02-10 22:18:18,510,INFO,Executing command: <bound method AutoPatchInterface.hunt_cell of <holypipette.interface.patch.AutoPatchInterface object at 0x17fba6290>>,root,8363511616
2025-02-10 22:18:18,512,INFO,Hunting for cell,holypipette.controller.patch.AutoPatcher,14137176064
2025-02-10 22:18:18,512,INFO,Hunting for cell,holypipette.controller.patch.AutoPatcher,14137176064
2025-02-10 22:18:18,512,ERROR,"Task ""hunt_cell"" failed",holypipette.interface.patch.AutoPatchInterface,"14137176064
Traceback (most recent call last):
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/interface/base.py""", line 229," in _execute_single_task
    func(argument)
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/controller/patch.py""", line 183," in hunt_cell
    self.isrigready()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/controller/patch.py""", line 174," in isrigready
    raise e
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/controller/patch.py""", line 162," in isrigready
    raise AutopatchError(""Pipette not calibrated"")
holypipette.controller.patch.AutopatchError: Pipette not calibrated"
2025-02-10 22:18:18,512,ERROR,"Task ""hunt_cell"" failed",holypipette.interface.patch.AutoPatchInterface,"14137176064
Traceback (most recent call last):
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/interface/base.py""", line 229," in _execute_single_task
    func(argument)
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/controller/patch.py""", line 183," in hunt_cell
    self.isrigready()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/controller/patch.py""", line 174," in isrigready
    raise e
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/controller/patch.py""", line 162," in isrigready
    raise AutopatchError(""Pipette not calibrated"")
holypipette.controller.patch.AutopatchError: Pipette not calibrated"
2025-02-10 22:18:18,577,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:18,577,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:18,650,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:18,650,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:18,654,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:18,654,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:18,794,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:18,794,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:18,869,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:18,869,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:18,875,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:18,875,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:19,016,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:19,016,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:19,096,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:19,096,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:19,101,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:19,101,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:19,242,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:19,242,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:19,316,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:19,316,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:19,320,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:19,320,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:19,461,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:19,461,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:19,536,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:19,536,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:19,542,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:19,542,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:19,682,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:19,682,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:19,758,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:19,758,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:19,763,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:19,763,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:19,902,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:19,902,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:19,976,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:19,976,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:19,980,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:19,980,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:20,120,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:20,120,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:20,194,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:20,194,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:20,199,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:20,199,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:20,341,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:20,341,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:20,414,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:20,414,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:18:20,419,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:20,419,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:18:20,560,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:18:20,560,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:22,419,INFO,Executing command: <bound method AutoPatchInterface.start_selecting_cells of <holypipette.interface.patch.AutoPatchInterface object at 0x17fba6290>>,root,8363511616
2025-02-10 22:26:22,419,INFO,Executing command: <bound method AutoPatchInterface.start_selecting_cells of <holypipette.interface.patch.AutoPatchInterface object at 0x17fba6290>>,root,8363511616
2025-02-10 22:26:23,619,DEBUG,z position of the microscope: 1425500.0,holypipette.interface.patch.AutoPatchInterface,14137176064
2025-02-10 22:26:23,619,DEBUG,z position of the microscope: 1425500.0,holypipette.interface.patch.AutoPatchInterface,14137176064
2025-02-10 22:26:23,661,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:23,661,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:23,698,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:23,698,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:23,913,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:23,913,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:23,986,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:23,986,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:23,990,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:23,990,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:24,129,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:24,129,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:24,206,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:24,206,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:24,211,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:24,211,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:24,348,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:24,348,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:24,424,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:24,424,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:24,428,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:24,428,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:24,570,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:24,570,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:24,648,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:24,648,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:24,654,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:24,654,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:24,793,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:24,793,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:24,872,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:24,872,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:24,877,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:24,877,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:25,018,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:25,018,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:25,093,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:25,093,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:25,099,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:25,099,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:25,237,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:25,237,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:25,310,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:25,310,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:25,314,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:25,314,INFO,Computing image embeddings for the provided image...,root,13946384384
2025-02-10 22:26:25,451,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:25,451,INFO,Image embeddings computed.,root,13946384384
2025-02-10 22:26:25,523,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:25,523,INFO,For numpy array image, we assume (HxWxC) format,root,13946384384
2025-02-10 22:26:25,527,INFO,Computing image embeddings for the provided image...,root,13946384384
