Time(HH:MM:SS),Time(ms),Level,Message,Logger Name,Thread ID
2025-02-12 21:36:01,983,DEBUG,Config GUI added,root,8363511616
2025-02-12 21:36:01,983,DEBUG,Config GUI added,root,8363511616
2025-02-12 21:36:01,984,DEBUG,Added config GUI.,root,8363511616
2025-02-12 21:36:01,984,DEBUG,Added config GUI.,root,8363511616
2025-02-12 21:36:01,984,DEBUG,Added 'Auto Patching' tab.,root,8363511616
2025-02-12 21:36:01,984,DEBUG,Added 'Auto Patching' tab.,root,8363511616
2025-02-12 21:36:01,984,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-21_36/,root,8363511616
2025-02-12 21:36:01,984,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-21_36/,root,8363511616
2025-02-12 21:36:01,990,DEBUG,Pressure set to: 45,holypipette.devices.pressurecontroller.BasePressureController.FakePressureController,8363511616
2025-02-12 21:36:01,990,DEBUG,Pressure set to: 45,holypipette.devices.pressurecontroller.BasePressureController.FakePressureController,8363511616
2025-02-12 21:36:02,042,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-21_36/,root,8363511616
2025-02-12 21:36:02,042,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-21_36/,root,8363511616
2025-02-12 21:37:21,899,INFO,closing GUI,root,8363511616
2025-02-12 21:37:21,899,INFO,closing GUI,root,8363511616
2025-02-12 21:37:23,052,ERROR,Uncaught exception,root,"8363511616
Traceback (most recent call last):
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/gui/graph.py""", line 448," in closeEvent
    self.recorder.close()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/FileLogger.py""", line 171," in close
    self.write_frame.wait()
    ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'wait'"
2025-02-12 21:37:23,052,ERROR,Uncaught exception,root,"8363511616
Traceback (most recent call last):
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/gui/graph.py""", line 448," in closeEvent
    self.recorder.close()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/FileLogger.py""", line 171," in close
    self.write_frame.wait()
    ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'wait'"
2025-02-12 21:38:57,943,INFO,Program Started,root,8363511616
2025-02-12 21:38:58,743,DEBUG,matplotlib data path: /opt/homebrew/Caskroom/miniforge/base/envs/moscow/lib/python3.11/site-packages/matplotlib/mpl-data,matplotlib,8363511616
2025-02-12 21:38:58,745,DEBUG,CONFIGDIR=/Users/kadenstillwagon/.matplotlib,matplotlib,8363511616
2025-02-12 21:38:58,746,DEBUG,interactive is False,matplotlib,8363511616
2025-02-12 21:38:58,746,DEBUG,platform is darwin,matplotlib,8363511616
2025-02-12 21:38:58,791,DEBUG,CACHEDIR=/Users/kadenstillwagon/.matplotlib,matplotlib,8363511616
2025-02-12 21:38:58,792,DEBUG,Using fontManager instance from /Users/kadenstillwagon/.matplotlib/fontlist-v330.json,matplotlib.font_manager,8363511616
2025-02-12 21:38:58,941,DEBUG,Setting JobRuntime:name=UNKNOWN_NAME,hydra.core.utils,8363511616
2025-02-12 21:38:58,942,DEBUG,Setting JobRuntime:name=app,hydra.core.utils,8363511616
2025-02-12 21:39:00,058,INFO,PatchConfig initialized successfully.,root,8363511616
2025-02-12 21:39:00,117,DEBUG,Creating converter from 7 to 5,h5py._conv,8363511616
2025-02-12 21:39:00,118,DEBUG,Creating converter from 5 to 7,h5py._conv,8363511616
2025-02-12 21:39:00,118,DEBUG,Creating converter from 7 to 5,h5py._conv,8363511616
2025-02-12 21:39:00,118,DEBUG,Creating converter from 5 to 7,h5py._conv,8363511616
2025-02-12 21:39:00,172,INFO,Initializing SAM2 CellSegmentor...,root,8363511616
2025-02-12 21:39:00,426,INFO,Loaded checkpoint sucessfully,root,8363511616
2025-02-12 21:39:00,632,DEBUG,STREAM b'IHDR' 16 13,PIL.PngImagePlugin,8363511616
2025-02-12 21:39:00,632,DEBUG,STREAM b'sRGB' 41 1,PIL.PngImagePlugin,8363511616
2025-02-12 21:39:00,632,DEBUG,STREAM b'pHYs' 54 9,PIL.PngImagePlugin,8363511616
2025-02-12 21:39:00,632,DEBUG,STREAM b'IDAT' 75 21949,PIL.PngImagePlugin,8363511616
2025-02-12 21:39:01,378,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-21_39/,root,8363511616
2025-02-12 21:39:01,378,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-21_39/,root,8363511616
2025-02-12 21:39:01,381,DEBUG,Adding config GUI for Calibration,root,8363511616
2025-02-12 21:39:01,381,DEBUG,Adding config GUI for Calibration,root,8363511616
2025-02-12 21:39:01,382,WARNING,Use method 'params' via param namespace ,param.CalibrationConfig,8363511616
2025-02-12 21:39:01,382,WARNING,Use method 'params' via param namespace ,param.CalibrationConfig,8363511616
2025-02-12 21:39:01,387,DEBUG,Config GUI added,root,8363511616
2025-02-12 21:39:01,387,DEBUG,Config GUI added,root,8363511616
2025-02-12 21:39:01,387,DEBUG,Adding config GUI for Patch,root,8363511616
2025-02-12 21:39:01,387,DEBUG,Adding config GUI for Patch,root,8363511616
2025-02-12 21:39:01,387,WARNING,Use method 'params' via param namespace ,param.PatchConfig,8363511616
2025-02-12 21:39:01,387,WARNING,Use method 'params' via param namespace ,param.PatchConfig,8363511616
2025-02-12 21:39:01,390,DEBUG,Config GUI added,root,8363511616
2025-02-12 21:39:01,390,DEBUG,Config GUI added,root,8363511616
2025-02-12 21:39:01,390,DEBUG,Added config GUI.,root,8363511616
2025-02-12 21:39:01,390,DEBUG,Added config GUI.,root,8363511616
2025-02-12 21:39:01,390,DEBUG,Added 'Auto Patching' tab.,root,8363511616
2025-02-12 21:39:01,390,DEBUG,Added 'Auto Patching' tab.,root,8363511616
2025-02-12 21:39:01,390,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-21_39/,root,8363511616
2025-02-12 21:39:01,390,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-21_39/,root,8363511616
2025-02-12 21:39:01,394,DEBUG,Pressure set to: 45,holypipette.devices.pressurecontroller.BasePressureController.FakePressureController,8363511616
2025-02-12 21:39:01,394,DEBUG,Pressure set to: 45,holypipette.devices.pressurecontroller.BasePressureController.FakePressureController,8363511616
2025-02-12 21:39:01,446,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-21_39/,root,8363511616
2025-02-12 21:39:01,446,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-21_39/,root,8363511616
2025-02-12 21:41:31,060,INFO,closing GUI,root,8363511616
2025-02-12 21:41:31,060,INFO,closing GUI,root,8363511616
2025-02-12 21:41:32,198,ERROR,Uncaught exception,root,"8363511616
Traceback (most recent call last):
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/gui/graph.py""", line 448," in closeEvent
    self.recorder.close()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/FileLogger.py""", line 171," in close
    self.write_frame.wait()
    ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'wait'"
2025-02-12 21:41:32,198,ERROR,Uncaught exception,root,"8363511616
Traceback (most recent call last):
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/gui/graph.py""", line 448," in closeEvent
    self.recorder.close()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/FileLogger.py""", line 171," in close
    self.write_frame.wait()
    ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'wait'"
2025-02-12 21:41:44,751,INFO,Program Started,root,8363511616
2025-02-12 21:41:45,574,DEBUG,matplotlib data path: /opt/homebrew/Caskroom/miniforge/base/envs/moscow/lib/python3.11/site-packages/matplotlib/mpl-data,matplotlib,8363511616
2025-02-12 21:41:45,575,DEBUG,CONFIGDIR=/Users/kadenstillwagon/.matplotlib,matplotlib,8363511616
2025-02-12 21:41:45,576,DEBUG,interactive is False,matplotlib,8363511616
2025-02-12 21:41:45,576,DEBUG,platform is darwin,matplotlib,8363511616
2025-02-12 21:41:45,623,DEBUG,CACHEDIR=/Users/kadenstillwagon/.matplotlib,matplotlib,8363511616
2025-02-12 21:41:45,624,DEBUG,Using fontManager instance from /Users/kadenstillwagon/.matplotlib/fontlist-v330.json,matplotlib.font_manager,8363511616
2025-02-12 21:41:45,774,DEBUG,Setting JobRuntime:name=UNKNOWN_NAME,hydra.core.utils,8363511616
2025-02-12 21:41:45,774,DEBUG,Setting JobRuntime:name=app,hydra.core.utils,8363511616
2025-02-12 21:41:46,908,INFO,PatchConfig initialized successfully.,root,8363511616
2025-02-12 21:41:46,969,DEBUG,Creating converter from 7 to 5,h5py._conv,8363511616
2025-02-12 21:41:46,969,DEBUG,Creating converter from 5 to 7,h5py._conv,8363511616
2025-02-12 21:41:46,969,DEBUG,Creating converter from 7 to 5,h5py._conv,8363511616
2025-02-12 21:41:46,969,DEBUG,Creating converter from 5 to 7,h5py._conv,8363511616
2025-02-12 21:41:47,021,INFO,Initializing SAM2 CellSegmentor...,root,8363511616
2025-02-12 21:41:47,272,INFO,Loaded checkpoint sucessfully,root,8363511616
2025-02-12 21:41:47,483,DEBUG,STREAM b'IHDR' 16 13,PIL.PngImagePlugin,8363511616
2025-02-12 21:41:47,483,DEBUG,STREAM b'sRGB' 41 1,PIL.PngImagePlugin,8363511616
2025-02-12 21:41:47,483,DEBUG,STREAM b'pHYs' 54 9,PIL.PngImagePlugin,8363511616
2025-02-12 21:41:47,483,DEBUG,STREAM b'IDAT' 75 21949,PIL.PngImagePlugin,8363511616
2025-02-12 21:41:48,245,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-21_41/,root,8363511616
2025-02-12 21:41:48,245,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-21_41/,root,8363511616
2025-02-12 21:41:48,247,DEBUG,Adding config GUI for Calibration,root,8363511616
2025-02-12 21:41:48,247,DEBUG,Adding config GUI for Calibration,root,8363511616
2025-02-12 21:41:48,247,WARNING,Use method 'params' via param namespace ,param.CalibrationConfig,8363511616
2025-02-12 21:41:48,247,WARNING,Use method 'params' via param namespace ,param.CalibrationConfig,8363511616
2025-02-12 21:41:48,249,DEBUG,Config GUI added,root,8363511616
2025-02-12 21:41:48,249,DEBUG,Config GUI added,root,8363511616
2025-02-12 21:41:48,249,DEBUG,Adding config GUI for Patch,root,8363511616
2025-02-12 21:41:48,249,DEBUG,Adding config GUI for Patch,root,8363511616
2025-02-12 21:41:48,249,WARNING,Use method 'params' via param namespace ,param.PatchConfig,8363511616
2025-02-12 21:41:48,249,WARNING,Use method 'params' via param namespace ,param.PatchConfig,8363511616
2025-02-12 21:41:48,255,DEBUG,Config GUI added,root,8363511616
2025-02-12 21:41:48,255,DEBUG,Config GUI added,root,8363511616
2025-02-12 21:41:48,256,DEBUG,Added config GUI.,root,8363511616
2025-02-12 21:41:48,256,DEBUG,Added config GUI.,root,8363511616
2025-02-12 21:41:48,256,DEBUG,Added 'Auto Patching' tab.,root,8363511616
2025-02-12 21:41:48,256,DEBUG,Added 'Auto Patching' tab.,root,8363511616
2025-02-12 21:41:48,256,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-21_41/,root,8363511616
2025-02-12 21:41:48,256,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-21_41/,root,8363511616
2025-02-12 21:41:48,259,DEBUG,Pressure set to: 45,holypipette.devices.pressurecontroller.BasePressureController.FakePressureController,8363511616
2025-02-12 21:41:48,259,DEBUG,Pressure set to: 45,holypipette.devices.pressurecontroller.BasePressureController.FakePressureController,8363511616
2025-02-12 21:41:48,311,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-21_41/,root,8363511616
2025-02-12 21:41:48,311,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-21_41/,root,8363511616
2025-02-12 21:42:06,099,INFO,closing GUI,root,8363511616
2025-02-12 21:42:06,099,INFO,closing GUI,root,8363511616
2025-02-12 21:42:07,101,ERROR,Uncaught exception,root,"8363511616
Traceback (most recent call last):
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/gui/graph.py""", line 448," in closeEvent
    self.recorder.close()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/FileLogger.py""", line 171," in close
    self.write_frame.wait()
    ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'wait'"
2025-02-12 21:42:07,101,ERROR,Uncaught exception,root,"8363511616
Traceback (most recent call last):
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/gui/graph.py""", line 448," in closeEvent
    self.recorder.close()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/FileLogger.py""", line 171," in close
    self.write_frame.wait()
    ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'wait'"
2025-02-12 21:42:33,809,INFO,Program Started,root,8363511616
2025-02-12 21:42:34,646,DEBUG,matplotlib data path: /opt/homebrew/Caskroom/miniforge/base/envs/moscow/lib/python3.11/site-packages/matplotlib/mpl-data,matplotlib,8363511616
2025-02-12 21:42:34,648,DEBUG,CONFIGDIR=/Users/kadenstillwagon/.matplotlib,matplotlib,8363511616
2025-02-12 21:42:34,649,DEBUG,interactive is False,matplotlib,8363511616
2025-02-12 21:42:34,649,DEBUG,platform is darwin,matplotlib,8363511616
2025-02-12 21:42:34,697,DEBUG,CACHEDIR=/Users/kadenstillwagon/.matplotlib,matplotlib,8363511616
2025-02-12 21:42:34,697,DEBUG,Using fontManager instance from /Users/kadenstillwagon/.matplotlib/fontlist-v330.json,matplotlib.font_manager,8363511616
2025-02-12 21:42:34,849,DEBUG,Setting JobRuntime:name=UNKNOWN_NAME,hydra.core.utils,8363511616
2025-02-12 21:42:34,849,DEBUG,Setting JobRuntime:name=app,hydra.core.utils,8363511616
2025-02-12 21:42:35,982,INFO,PatchConfig initialized successfully.,root,8363511616
2025-02-12 21:42:36,042,DEBUG,Creating converter from 7 to 5,h5py._conv,8363511616
2025-02-12 21:42:36,042,DEBUG,Creating converter from 5 to 7,h5py._conv,8363511616
2025-02-12 21:42:36,042,DEBUG,Creating converter from 7 to 5,h5py._conv,8363511616
2025-02-12 21:42:36,043,DEBUG,Creating converter from 5 to 7,h5py._conv,8363511616
2025-02-12 21:42:36,097,INFO,Initializing SAM2 CellSegmentor...,root,8363511616
2025-02-12 21:42:36,351,INFO,Loaded checkpoint sucessfully,root,8363511616
2025-02-12 21:42:36,561,DEBUG,STREAM b'IHDR' 16 13,PIL.PngImagePlugin,8363511616
2025-02-12 21:42:36,561,DEBUG,STREAM b'sRGB' 41 1,PIL.PngImagePlugin,8363511616
2025-02-12 21:42:36,561,DEBUG,STREAM b'pHYs' 54 9,PIL.PngImagePlugin,8363511616
2025-02-12 21:42:36,561,DEBUG,STREAM b'IDAT' 75 21949,PIL.PngImagePlugin,8363511616
2025-02-12 21:42:37,327,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-21_42/,root,8363511616
2025-02-12 21:42:37,327,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-21_42/,root,8363511616
2025-02-12 21:42:37,330,DEBUG,Adding config GUI for Calibration,root,8363511616
2025-02-12 21:42:37,330,DEBUG,Adding config GUI for Calibration,root,8363511616
2025-02-12 21:42:37,333,WARNING,Use method 'params' via param namespace ,param.CalibrationConfig,8363511616
2025-02-12 21:42:37,333,WARNING,Use method 'params' via param namespace ,param.CalibrationConfig,8363511616
2025-02-12 21:42:37,335,DEBUG,Config GUI added,root,8363511616
2025-02-12 21:42:37,335,DEBUG,Config GUI added,root,8363511616
2025-02-12 21:42:37,335,DEBUG,Adding config GUI for Patch,root,8363511616
2025-02-12 21:42:37,335,DEBUG,Adding config GUI for Patch,root,8363511616
2025-02-12 21:42:37,335,WARNING,Use method 'params' via param namespace ,param.PatchConfig,8363511616
2025-02-12 21:42:37,335,WARNING,Use method 'params' via param namespace ,param.PatchConfig,8363511616
2025-02-12 21:42:37,337,DEBUG,Config GUI added,root,8363511616
2025-02-12 21:42:37,337,DEBUG,Config GUI added,root,8363511616
2025-02-12 21:42:37,338,DEBUG,Added config GUI.,root,8363511616
2025-02-12 21:42:37,338,DEBUG,Added config GUI.,root,8363511616
2025-02-12 21:42:37,338,DEBUG,Added 'Auto Patching' tab.,root,8363511616
2025-02-12 21:42:37,338,DEBUG,Added 'Auto Patching' tab.,root,8363511616
2025-02-12 21:42:37,338,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-21_42/,root,8363511616
2025-02-12 21:42:37,338,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-21_42/,root,8363511616
2025-02-12 21:42:37,341,DEBUG,Pressure set to: 45,holypipette.devices.pressurecontroller.BasePressureController.FakePressureController,8363511616
2025-02-12 21:42:37,341,DEBUG,Pressure set to: 45,holypipette.devices.pressurecontroller.BasePressureController.FakePressureController,8363511616
2025-02-12 21:42:37,395,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-21_42/,root,8363511616
2025-02-12 21:42:37,395,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-21_42/,root,8363511616
2025-02-12 21:42:46,081,DEBUG,z position of the microscope: 1425000.0,holypipette.interface.patch.AutoPatchInterface,14061105152
2025-02-12 21:42:46,081,DEBUG,z position of the microscope: 1425000.0,holypipette.interface.patch.AutoPatchInterface,14061105152
2025-02-12 21:42:56,665,INFO,closing GUI,root,8363511616
2025-02-12 21:42:56,665,INFO,closing GUI,root,8363511616
2025-02-12 21:42:57,836,ERROR,Uncaught exception,root,"8363511616
Traceback (most recent call last):
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/gui/graph.py""", line 448," in closeEvent
    self.recorder.close()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/FileLogger.py""", line 171," in close
    self.write_frame.wait()
    ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'wait'"
2025-02-12 21:42:57,836,ERROR,Uncaught exception,root,"8363511616
Traceback (most recent call last):
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/gui/graph.py""", line 448," in closeEvent
    self.recorder.close()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/FileLogger.py""", line 171," in close
    self.write_frame.wait()
    ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'wait'"
2025-02-12 22:11:09,235,INFO,Program Started,root,8363511616
2025-02-12 22:11:10,046,DEBUG,matplotlib data path: /opt/homebrew/Caskroom/miniforge/base/envs/moscow/lib/python3.11/site-packages/matplotlib/mpl-data,matplotlib,8363511616
2025-02-12 22:11:10,048,DEBUG,CONFIGDIR=/Users/kadenstillwagon/.matplotlib,matplotlib,8363511616
2025-02-12 22:11:10,049,DEBUG,interactive is False,matplotlib,8363511616
2025-02-12 22:11:10,049,DEBUG,platform is darwin,matplotlib,8363511616
2025-02-12 22:11:10,094,DEBUG,CACHEDIR=/Users/kadenstillwagon/.matplotlib,matplotlib,8363511616
2025-02-12 22:11:10,095,DEBUG,Using fontManager instance from /Users/kadenstillwagon/.matplotlib/fontlist-v330.json,matplotlib.font_manager,8363511616
2025-02-12 22:11:10,247,DEBUG,Setting JobRuntime:name=UNKNOWN_NAME,hydra.core.utils,8363511616
2025-02-12 22:11:10,248,DEBUG,Setting JobRuntime:name=app,hydra.core.utils,8363511616
2025-02-12 22:11:11,378,INFO,PatchConfig initialized successfully.,root,8363511616
2025-02-12 22:11:11,439,DEBUG,Creating converter from 7 to 5,h5py._conv,8363511616
2025-02-12 22:11:11,439,DEBUG,Creating converter from 5 to 7,h5py._conv,8363511616
2025-02-12 22:11:11,439,DEBUG,Creating converter from 7 to 5,h5py._conv,8363511616
2025-02-12 22:11:11,439,DEBUG,Creating converter from 5 to 7,h5py._conv,8363511616
2025-02-12 22:11:11,491,INFO,Initializing SAM2 CellSegmentor...,root,8363511616
2025-02-12 22:11:11,746,INFO,Loaded checkpoint sucessfully,root,8363511616
2025-02-12 22:11:11,952,DEBUG,STREAM b'IHDR' 16 13,PIL.PngImagePlugin,8363511616
2025-02-12 22:11:11,952,DEBUG,STREAM b'sRGB' 41 1,PIL.PngImagePlugin,8363511616
2025-02-12 22:11:11,952,DEBUG,STREAM b'pHYs' 54 9,PIL.PngImagePlugin,8363511616
2025-02-12 22:11:11,952,DEBUG,STREAM b'IDAT' 75 21949,PIL.PngImagePlugin,8363511616
2025-02-12 22:11:12,730,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-22_11/,root,8363511616
2025-02-12 22:11:12,730,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-22_11/,root,8363511616
2025-02-12 22:11:12,733,DEBUG,Adding config GUI for Calibration,root,8363511616
2025-02-12 22:11:12,733,DEBUG,Adding config GUI for Calibration,root,8363511616
2025-02-12 22:11:12,733,WARNING,Use method 'params' via param namespace ,param.CalibrationConfig,8363511616
2025-02-12 22:11:12,733,WARNING,Use method 'params' via param namespace ,param.CalibrationConfig,8363511616
2025-02-12 22:11:12,735,DEBUG,Config GUI added,root,8363511616
2025-02-12 22:11:12,735,DEBUG,Config GUI added,root,8363511616
2025-02-12 22:11:12,735,DEBUG,Adding config GUI for Patch,root,8363511616
2025-02-12 22:11:12,735,DEBUG,Adding config GUI for Patch,root,8363511616
2025-02-12 22:11:12,735,WARNING,Use method 'params' via param namespace ,param.PatchConfig,8363511616
2025-02-12 22:11:12,735,WARNING,Use method 'params' via param namespace ,param.PatchConfig,8363511616
2025-02-12 22:11:12,738,DEBUG,Config GUI added,root,8363511616
2025-02-12 22:11:12,738,DEBUG,Config GUI added,root,8363511616
2025-02-12 22:11:12,738,DEBUG,Added config GUI.,root,8363511616
2025-02-12 22:11:12,738,DEBUG,Added config GUI.,root,8363511616
2025-02-12 22:11:12,738,DEBUG,Added 'Auto Patching' tab.,root,8363511616
2025-02-12 22:11:12,738,DEBUG,Added 'Auto Patching' tab.,root,8363511616
2025-02-12 22:11:12,738,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-22_11/,root,8363511616
2025-02-12 22:11:12,738,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-22_11/,root,8363511616
2025-02-12 22:11:12,742,DEBUG,Pressure set to: 45,holypipette.devices.pressurecontroller.BasePressureController.FakePressureController,8363511616
2025-02-12 22:11:12,742,DEBUG,Pressure set to: 45,holypipette.devices.pressurecontroller.BasePressureController.FakePressureController,8363511616
2025-02-12 22:11:12,795,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-22_11/,root,8363511616
2025-02-12 22:11:12,795,INFO,FileLogger initialized. Folder path set to: experiments/Data/rig_recorder_data/2025_02_12-22_11/,root,8363511616
2025-02-12 22:11:36,940,DEBUG,z position of the microscope: 1425000.0,holypipette.interface.patch.AutoPatchInterface,14119350272
2025-02-12 22:11:36,940,DEBUG,z position of the microscope: 1425000.0,holypipette.interface.patch.AutoPatchInterface,14119350272
2025-02-12 22:11:41,964,INFO,Executing command: <bound method AutoPatchInterface.move_group_down of <holypipette.interface.patch.AutoPatchInterface object at 0x335929b40>>,root,8363511616
2025-02-12 22:11:41,964,INFO,Executing command: <bound method AutoPatchInterface.move_group_down of <holypipette.interface.patch.AutoPatchInterface object at 0x335929b40>>,root,8363511616
2025-02-12 22:11:43,374,INFO,Executing command: <bound method AutoPatchInterface.move_group_down of <holypipette.interface.patch.AutoPatchInterface object at 0x335929b40>>,root,8363511616
2025-02-12 22:11:43,374,INFO,Executing command: <bound method AutoPatchInterface.move_group_down of <holypipette.interface.patch.AutoPatchInterface object at 0x335929b40>>,root,8363511616
2025-02-12 22:11:44,750,INFO,Executing command: <bound method AutoPatchInterface.move_group_up of <holypipette.interface.patch.AutoPatchInterface object at 0x335929b40>>,root,8363511616
2025-02-12 22:11:44,750,INFO,Executing command: <bound method AutoPatchInterface.move_group_up of <holypipette.interface.patch.AutoPatchInterface object at 0x335929b40>>,root,8363511616
2025-02-12 22:12:24,882,INFO,closing GUI,root,8363511616
2025-02-12 22:12:24,882,INFO,closing GUI,root,8363511616
2025-02-12 22:12:25,958,ERROR,Uncaught exception,root,"8363511616
Traceback (most recent call last):
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/gui/graph.py""", line 448," in closeEvent
    self.recorder.close()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/FileLogger.py""", line 171," in close
    self.write_frame.wait()
    ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'wait'"
2025-02-12 22:12:25,958,ERROR,Uncaught exception,root,"8363511616
Traceback (most recent call last):
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/gui/graph.py""", line 448," in closeEvent
    self.recorder.close()
  File ""/Users/kadenstillwagon/holypipette-pbl/holypipette-pbl/holypipette/utils/FileLogger.py""", line 171," in close
    self.write_frame.wait()
    ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'NoneType' object has no attribute 'wait'"
2025-02-12 22:13:32,167,INFO,Program Started,root,8363511616
2025-02-12 22:13:32,993,DEBUG,matplotlib data path: /opt/homebrew/Caskroom/miniforge/base/envs/moscow/lib/python3.11/site-packages/matplotlib/mpl-data,matplotlib,8363511616
2025-02-12 22:13:32,995,DEBUG,CONFIGDIR=/Users/kadenstillwagon/.matplotlib,matplotlib,8363511616
2025-02-12 22:13:32,996,DEBUG,interactive is False,matplotlib,8363511616
2025-02-12 22:13:32,996,DEBUG,platform is darwin,matplotlib,8363511616
2025-02-12 22:13:33,040,DEBUG,CACHEDIR=/Users/kadenstillwagon/.matplotlib,matplotlib,8363511616
2025-02-12 22:13:33,041,DEBUG,Using fontManager instance from /Users/kadenstillwagon/.matplotlib/fontlist-v330.json,matplotlib.font_manager,8363511616
2025-02-12 22:13:33,189,DEBUG,Setting JobRuntime:name=UNKNOWN_NAME,hydra.core.utils,8363511616
2025-02-12 22:13:33,190,DEBUG,Setting JobRuntime:name=app,hydra.core.utils,8363511616
2025-02-12 22:13:34,323,INFO,PatchConfig initialized successfully.,root,8363511616
2025-02-12 22:13:34,384,DEBUG,Creating converter from 7 to 5,h5py._conv,8363511616
2025-02-12 22:13:34,384,DEBUG,Creating converter from 5 to 7,h5py._conv,8363511616
2025-02-12 22:13:34,384,DEBUG,Creating converter from 7 to 5,h5py._conv,8363511616
2025-02-12 22:13:34,384,DEBUG,Creating converter from 5 to 7,h5py._conv,8363511616
2025-02-12 22:13:34,440,INFO,Initializing SAM2 CellSegmentor...,root,8363511616
2025-02-12 22:13:34,696,INFO,Loaded checkpoint sucessfully,root,8363511616
2025-02-12 22:13:34,908,DEBUG,STREAM b'IHDR' 16 13,PIL.PngImagePlugin,8363511616
